name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:10:41.155548700+00:00,0.000028,,,,,0x15
"CAN","crc_field",2024-09-25T12:10:41.155580700+00:00,0.000056,,,0x00000000000028A7,,
"CAN","ack_field",2024-09-25T12:10:41.155644700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.155696700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.155756700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.155776700+00:00,0.000028,,,,,0x54
"CAN","data_field",2024-09-25T12:10:41.155808700+00:00,0.000032,,,,,0x05
"CAN","data_field",2024-09-25T12:10:41.155844700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.155880700+00:00,0.000056,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:10:41.155944700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.163825700+00:00,0.000056,0x0000000000000404,,,,
"CAN","control_field",2024-09-25T12:10:41.163889700+00:00,0.000012,,0x0000000000000002,,,
"CAN","data_field",2024-09-25T12:10:41.163905700+00:00,0.000032,,,,,0x0A
"CAN","data_field",2024-09-25T12:10:41.163941700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.163977700+00:00,0.00006,,,0x0000000000002622,,
"CAN","ack_field",2024-09-25T12:10:41.164045700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.195112700+00:00,0.000056,0x0000000000000404,,,,
"CAN","control_field",2024-09-25T12:10:41.195176700+00:00,0.000012,,0x0000000000000002,,,
"CAN","data_field",2024-09-25T12:10:41.195192700+00:00,0.000032,,,,,0x04
"CAN","data_field",2024-09-25T12:10:41.195228700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.195268700+00:00,0.000056,,,0x0000000000004C3B,,
"CAN","ack_field",2024-09-25T12:10:41.195332700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.205222700+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.205286700+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.205302700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.205342700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.205374700+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.205406700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.205438700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.205474700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.205514700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.205554700+00:00,0.000028,,,,,0x26
"CAN","crc_field",2024-09-25T12:10:41.205586700+00:00,0.000056,,,0x000000000000552C,,
"CAN","ack_field",2024-09-25T12:10:41.205650700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.205702700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.205762700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.205782700+00:00,0.000032,,,,,0xF5
"CAN","data_field",2024-09-25T12:10:41.205818700+00:00,0.000032,,,,,0x06
"CAN","data_field",2024-09-25T12:10:41.205854700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.205890700+00:00,0.00006,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:10:41.205958700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.231787700+00:00,0.000056,0x0000000000000404,,,,
"CAN","control_field",2024-09-25T12:10:41.231851700+00:00,0.000012,,0x0000000000000002,,,
"CAN","data_field",2024-09-25T12:10:41.231867700+00:00,0.000028,,,,,0xB0
"CAN","data_field",2024-09-25T12:10:41.231899700+00:00,0.000036,,,,,0x01
"CAN","crc_field",2024-09-25T12:10:41.231939700+00:00,0.000056,,,0x0000000000003532,,
"CAN","ack_field",2024-09-25T12:10:41.232003700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.255227700+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.255291700+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.255307700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.255347700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.255379700+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.255411700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.255443700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.255479700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.255519700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.255559700+00:00,0.000028,,,,,0x37
"CAN","crc_field",2024-09-25T12:10:41.255591700+00:00,0.000056,,,0x0000000000003D22,,
"CAN","ack_field",2024-09-25T12:10:41.255655700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.255707700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.255767700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.255787700+00:00,0.000028,,,,,0xB8
"CAN","data_field",2024-09-25T12:10:41.255819700+00:00,0.000032,,,,,0x07
"CAN","data_field",2024-09-25T12:10:41.255855700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.255891700+00:00,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:10:41.255955700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.257595700+00:00,0.000056,0x0000000000000404,,,,
"CAN","control_field",2024-09-25T12:10:41.257659700+00:00,0.000012,,0x0000000000000002,,,
"CAN","data_field",2024-09-25T12:10:41.257675700+00:00,0.000028,,,,,0xB1
"CAN","data_field",2024-09-25T12:10:41.257707700+00:00,0.000032,,,,,0x01
"CAN","crc_field",2024-09-25T12:10:41.257743700+00:00,0.000056,,,0x0000000000007114,,
"CAN","ack_field",2024-09-25T12:10:41.257807700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.305233700+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.305297700+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.305313700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.305353700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.305385700+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.305417700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.305449700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.305485700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.305525700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.305565700+00:00,0.000028,,,,,0xC8
"CAN","crc_field",2024-09-25T12:10:41.305597700+00:00,0.000056,,,0x0000000000003DB7,,
"CAN","ack_field",2024-09-25T12:10:41.305661700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.305713700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.305773700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.305793700+00:00,0.000032,,,,,0x80
"CAN","data_field",2024-09-25T12:10:41.305829700+00:00,0.000032,,,,,0x08
"CAN","data_field",2024-09-25T12:10:41.305865700+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.305905700+00:00,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:10:41.305969700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.355238200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.355302200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.355318200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.355358200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.355390200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.355422200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.355454200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.355490200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.355530200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.355570200+00:00,0.000028,,,,,0xD9
"CAN","crc_field",2024-09-25T12:10:41.355602200+00:00,0.000056,,,0x00000000000055B9,,
"CAN","ack_field",2024-09-25T12:10:41.355666200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.355718200+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.355778200+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.355798200+00:00,0.000028,,,,,0x88
"CAN","data_field",2024-09-25T12:10:41.355830200+00:00,0.000032,,,,,0x09
"CAN","data_field",2024-09-25T12:10:41.355866200+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.355902200+00:00,0.000064,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T12:10:41.355974200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.405244700+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.405308700+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.405324700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.405364700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.405396700+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.405428700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.405460700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.405496700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.405536700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.405576700+00:00,0.000028,,,,,0xEA
"CAN","crc_field",2024-09-25T12:10:41.405608700+00:00,0.00006,,,0x0000000000002832,,
"CAN","ack_field",2024-09-25T12:10:41.405676700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.405728700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.405788700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.405808700+00:00,0.000032,,,,,0xC6
"CAN","data_field",2024-09-25T12:10:41.405844700+00:00,0.000032,,,,,0x0A
"CAN","data_field",2024-09-25T12:10:41.405880700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.405916700+00:00,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:10:41.405984700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.455249200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.455313200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.455329200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.455369200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.455401200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.455433200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.455465200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.455501200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.455541200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.455581200+00:00,0.000032,,,,,0xFB
"CAN","crc_field",2024-09-25T12:10:41.455617200+00:00,0.00006,,,0x000000000000403C,,
"CAN","ack_field",2024-09-25T12:10:41.455685200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.455737700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.455797700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.455817700+00:00,0.000028,,,,,0x43
"CAN","data_field",2024-09-25T12:10:41.455849700+00:00,0.000028,,,,,0x0B
"CAN","data_field",2024-09-25T12:10:41.455881700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.455917700+00:00,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:10:41.455981700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.505253200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.505317200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.505333200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.505373200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.505405200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.505437200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.505469200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.505505200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.505545200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.505585200+00:00,0.000028,,,,,0x8C
"CAN","crc_field",2024-09-25T12:10:41.505617200+00:00,0.000056,,,0x00000000000016BD,,
"CAN","ack_field",2024-09-25T12:10:41.505681200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.505733200+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.505793200+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.505813200+00:00,0.000028,,,,,0xB5
"CAN","data_field",2024-09-25T12:10:41.505845200+00:00,0.000028,,,,,0x0C
"CAN","data_field",2024-09-25T12:10:41.505877200+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.505917200+00:00,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:10:41.505985200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.555257700+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.555321700+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.555337700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.555377700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.555409700+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.555441700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.555473700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.555509700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.555549700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.555589700+00:00,0.000028,,,,,0x9D
"CAN","crc_field",2024-09-25T12:10:41.555621700+00:00,0.00006,,,0x0000000000007EB3,,
"CAN","ack_field",2024-09-25T12:10:41.555689700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.555741700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.555801700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.555821700+00:00,0.000028,,,,,0x4E
"CAN","data_field",2024-09-25T12:10:41.555853700+00:00,0.000032,,,,,0x0D
"CAN","data_field",2024-09-25T12:10:41.555889700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.555925700+00:00,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:10:41.555993700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.606038700+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.606102700+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.606118700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.606158700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.606190700+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.606222700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.606254700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.606290700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.606330700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.606370700+00:00,0.000028,,,,,0xAE
"CAN","crc_field",2024-09-25T12:10:41.606402700+00:00,0.00006,,,0x0000000000000338,,
"CAN","ack_field",2024-09-25T12:10:41.606470700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.606522700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.606582700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.606602700+00:00,0.000028,,,,,0x1D
"CAN","data_field",2024-09-25T12:10:41.606634700+00:00,0.000028,,,,,0x0E
"CAN","data_field",2024-09-25T12:10:41.606666700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.606702700+00:00,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:10:41.606770700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.655271200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.655335200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.655351200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.655391200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.655423200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.655455200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.655487200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.655523200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.655563200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.655603200+00:00,0.000032,,,,,0xBF
"CAN","crc_field",2024-09-25T12:10:41.655639200+00:00,0.000056,,,0x0000000000006B36,,
"CAN","ack_field",2024-09-25T12:10:41.655703200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.655755200+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.655815200+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.655835200+00:00,0.000032,,,,,0xE8
"CAN","data_field",2024-09-25T12:10:41.655871200+00:00,0.000032,,,,,0x0F
"CAN","data_field",2024-09-25T12:10:41.655907200+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.655943200+00:00,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:10:41.656007200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.705276200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.705340200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.705356200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.705396200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.705428200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.705460200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.705492200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.705528200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.705568200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.705608200+00:00,0.000032,,,,,0x40
"CAN","crc_field",2024-09-25T12:10:41.705644200+00:00,0.000056,,,0x0000000000006BA3,,
"CAN","ack_field",2024-09-25T12:10:41.705708200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.705760200+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.705820200+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.705840200+00:00,0.000032,,,,,0xE2
"CAN","data_field",2024-09-25T12:10:41.705876200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.705912200+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.705952200+00:00,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:10:41.706016200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.755281200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.755345200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.755361200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.755401200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.755433200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.755465200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.755497200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.755533200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.755573200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.755613200+00:00,0.000028,,,,,0x51
"CAN","crc_field",2024-09-25T12:10:41.755645200+00:00,0.00006,,,0x00000000000003AD,,
"CAN","ack_field",2024-09-25T12:10:41.755713200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.755765200+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.755825200+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.755845200+00:00,0.000028,,,,,0xB3
"CAN","data_field",2024-09-25T12:10:41.755877200+00:00,0.000032,,,,,0x01
"CAN","data_field",2024-09-25T12:10:41.755913200+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.755949200+00:00,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:10:41.756017200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.805286200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.805350200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.805366200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.805406200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.805438200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.805470200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.805502200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.805538200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.805578200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.805618200+00:00,0.000028,,,,,0x62
"CAN","crc_field",2024-09-25T12:10:41.805650200+00:00,0.00006,,,0x0000000000007E26,,
"CAN","ack_field",2024-09-25T12:10:41.805718200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.805770200+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.805830200+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.805850200+00:00,0.000028,,,,,0x6B
"CAN","data_field",2024-09-25T12:10:41.805882200+00:00,0.000032,,,,,0x02
"CAN","data_field",2024-09-25T12:10:41.805918200+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.805954200+00:00,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:10:41.806018200+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.855285700+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.855349700+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.855365700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.855405700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.855437700+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.855469700+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.855501700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.855537700+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.855577700+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.855617700+00:00,0.000028,,,,,0x73
"CAN","crc_field",2024-09-25T12:10:41.855649700+00:00,0.000056,,,0x0000000000001628,,
"CAN","ack_field",2024-09-25T12:10:41.855713700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.855765700+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:10:41.855825700+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:10:41.855845700+00:00,0.000028,,,,,0x96
"CAN","data_field",2024-09-25T12:10:41.855877700+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:10:41.855913700+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:10:41.855949700+00:00,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:10:41.856017700+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:10:41.905296200+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:10:41.905360200+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:10:41.905376200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.905416200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.905448200+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:10:41.905480200+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:10:41.905512200+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.905548200+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T12:10:41.905588200+00:00,0.000032,,,,,0x00
